timestamp,open,high,low,close,volume
2024-03-23 17:15:00,65521.95,65572.75,65475,65564.76,22.7719
2024-03-23 17:20:00,65560.23,65589.33,65501.56,65518.57,35.86603
2024-03-23 17:25:00,65516.91,65716.08,65500,65673.99,49.34408
2024-03-23 17:30:00,65678.18,66029.09,65661.56,65963.99,145.34863
2024-03-23 17:35:00,65963.21,66014.85,65778.25,65828.92,43.00259
2024-03-23 17:40:00,65830.79,65850.43,65632.67,65647.49,17.52543
2024-03-23 17:45:00,65647.46,65841.6,65645.01,65775.2,46.87836
2024-03-23 17:50:00,65775.19,65775.19,65632.41,65649.52,22.90189
2024-03-23 17:55:00,65647.35,65697.64,65631.57,65663.21,18.39281
2024-03-23 18:00:00,65663.84,65682.15,65552.01,65586.97,24.97617
2024-03-23 18:05:00,65586.97,65663.44,65586.97,65656.23,23.27504
2024-03-23 18:10:00,65651.63,65680.04,65540.57,65576.27,23.69788
2024-03-23 18:15:00,65576.26,65576.27,65493.96,65516.37,24.73399
2024-03-23 18:20:00,65515.77,65623.12,65511.95,65522.27,24.13721
2024-03-23 18:25:00,65525.66,65548.58,65500,65513.73,18.15141
2024-03-23 18:30:00,65513.73,65599.99,65467.02,65479,26.6868
2024-03-23 18:35:00,65479,65486.71,65379.64,65382.15,24.6026
2024-03-23 18:40:00,65385.17,65484,65314.08,65407.15,57.2323
2024-03-23 18:45:00,65404.64,65443.79,65316.95,65421.1,34.32655
2024-03-23 18:50:00,65423.83,65497.78,65362.71,65384.51,23.39199
2024-03-23 18:55:00,65383.6,65429.67,65362.21,65390.89,9.68275
2024-03-23 19:00:00,65390.89,65497.31,65382.75,65382.75,14.13856
2024-03-23 19:05:00,65390.79,65428.04,65315.46,65344.12,14.71096
2024-03-23 19:10:00,65348.42,65405.91,65333.22,65376.6,15.65768
2024-03-23 19:15:00,65374.68,65374.68,65229.97,65310.7,41.50984
2024-03-23 19:20:00,65310.71,65397.74,65274.04,65301.54,25.8434
2024-03-23 19:25:00,65301.55,65302.6,65078.61,65136.07,97.80352
2024-03-23 19:30:00,65124.05,65154,65026.81,65085.13,45.51895
2024-03-23 19:35:00,65091.26,65132.42,64963.04,64965.34,57.89151
2024-03-23 19:40:00,64965.34,65045.37,64801,64828.26,39.16606
2024-03-23 19:45:00,64821.44,64949.74,64800,64886.53,22.38836
2024-03-23 19:50:00,64882.28,65013.3,64843.24,65008.71,21.27529
2024-03-23 19:55:00,65008.72,65038.96,64863.66,64875.2,26.8679
2024-03-23 20:00:00,64875.3,64971.24,64875.3,64945.21,19.19203
2024-03-23 20:05:00,64946.47,64969.75,64707.98,64720.14,51.42892
2024-03-23 20:10:00,64723.86,64943.76,64666.67,64921.42,35.59574
2024-03-23 20:15:00,64921.42,64971.22,64861.19,64910.59,25.23707
2024-03-23 20:20:00,64910.6,64980.07,64894.95,64894.95,9.13135
2024-03-23 20:25:00,64898.65,65029.73,64888.83,65011.97,8.32935
2024-03-23 20:30:00,65011.77,65122.75,64967.41,64982.71,15.85078
2024-03-23 20:35:00,64983.43,65036.09,64963.25,64985.37,10.0031
2024-03-23 20:40:00,64980.37,65018.98,64908.31,65005.4,9.36568
2024-03-23 20:45:00,65008.04,65021.52,64913.64,64946.1,10.87025
2024-03-23 20:50:00,64944.54,65020.75,64878.22,64992.31,12.22969
2024-03-23 20:55:00,64986.63,65076.97,64980.32,65008.18,9.64044
2024-03-23 21:00:00,65008.18,65039.78,64893.12,64901.36,11.34737
2024-03-23 21:05:00,64893.11,64933.62,64860.2,64926.64,30.28278
2024-03-23 21:10:00,64927.12,64945.37,64878.73,64905.07,11.52782
2024-03-23 21:15:00,64905.03,64989.84,64878.86,64946.02,10.05654
2024-03-23 21:20:00,64949.78,64959.87,64862.05,64911.04,6.33245
2024-03-23 21:25:00,64913.25,64925.55,64821.36,64869.62,11.56828
2024-03-23 21:30:00,64869.62,64984.92,64803.54,64948.4,12.77007
2024-03-23 21:35:00,64948.4,64948.4,64811.2,64817.11,8.83823
2024-03-23 21:40:00,64818.54,65199.99,64778.14,65029.04,29.36456
2024-03-23 21:45:00,65028.42,65043.76,64941.92,64962.85,5.14191
2024-03-23 21:50:00,64962.85,65048.99,64945.13,64957.48,9.73171
2024-03-23 21:55:00,64956.41,65001.16,64935.62,64939.36,7.53018
2024-03-23 22:00:00,64939.36,65006.58,64907.55,64961.06,10.69857
2024-03-23 22:05:00,64958.82,65020.66,64950.01,64969.87,20.96705
2024-03-23 22:10:00,64966.97,64980.67,64924.25,64924.25,5.88305
2024-03-23 22:15:00,64924.83,64932.73,64835.9,64845.02,9.74131
2024-03-23 22:20:00,64850.18,64889,64825.59,64858.72,7.24531
2024-03-23 22:25:00,64856.77,64973.89,64830,64973.89,11.67018
2024-03-23 22:30:00,64973.89,65045.8,64953.38,65014.84,8.99134
2024-03-23 22:35:00,65014.85,65061.86,64973.48,64992.69,8.16009
2024-03-23 22:40:00,64991.59,64991.59,64876.11,64877.53,15.63444
2024-03-23 22:45:00,64876.43,64949.53,64820.01,64826.46,12.21842
2024-03-23 22:50:00,64831.76,64897.4,64812.13,64826.49,8.83103
2024-03-23 22:55:00,64826.49,64832.68,64739.81,64744.61,24.38915
2024-03-23 23:00:00,64741.02,64779.54,64688.25,64761.96,9.95818
2024-03-23 23:05:00,64771.01,64820.55,64622.54,64643.38,12.23896
2024-03-23 23:10:00,64641.18,64645.44,64513.35,64630.51,35.63842
2024-03-23 23:15:00,64634.36,64780.87,64593.12,64743.86,20.67044
2024-03-23 23:20:00,64743.89,64774.1,64645.87,64697.24,12.34126
2024-03-23 23:25:00,64697.24,64700.3,64387,64407.78,59.18232
2024-03-23 23:30:00,64401.43,64474.65,64359.83,64464.74,22.44539
2024-03-23 23:35:00,64467.32,64480.37,64382.65,64415.78,32.66027
2024-03-23 23:40:00,64415.77,64432.34,64324.81,64371.17,18.84617
2024-03-23 23:45:00,64371.17,64389.33,64289.63,64306.58,14.86617
2024-03-23 23:50:00,64308.54,64450,64213,64245.49,35.44339
2024-03-23 23:55:00,64245.46,64283.73,63886.23,63998.86,114.49812
2024-03-24 00:00:00,63998.87,64178.15,63938.58,64174.27,48.04361
2024-03-24 00:05:00,64178.21,64289.45,64119.54,64289.43,22.96971
2024-03-24 00:10:00,64288.28,64364.2,64159.73,64185.61,41.82482
2024-03-24 00:15:00,64192.78,64313.15,64143.16,64278.73,20.51082
2024-03-24 00:20:00,64275.54,64390.66,64257.04,64366.92,15.73792
2024-03-24 00:25:00,64359.62,64428.38,64336.45,64382.93,9.64891
2024-03-24 00:30:00,64382.92,64514.73,64349.56,64514.73,16.58183
2024-03-24 00:35:00,64513.02,64525.94,64392.94,64464.33,7.01434
2024-03-24 00:40:00,64464.32,64538.48,64442.84,64518.02,8.07139
2024-03-24 00:45:00,64518.01,64594.27,64426.74,64585.79,8.75419
2024-03-24 00:50:00,64585.79,64590.26,64531.12,64535.33,13.81143
2024-03-24 00:55:00,64531.68,64581.51,64523.06,64532.06,12.47965
2024-03-24 01:00:00,64535.57,64575.34,64465.07,64472.1,10.27616
2024-03-24 01:05:00,64475.96,64519.26,64450.57,64502.69,17.09439
2024-03-24 01:10:00,64501.43,64537.55,64388.24,64463.6,6.49173
2024-03-24 01:15:00,64462.55,64472.52,64390.71,64402.45,7.02651
2024-03-24 01:20:00,64400.01,64569.44,64384.1,64553.79,9.08357
2024-03-24 01:25:00,64553.79,64731.09,64553.78,64615.84,15.52406
2024-03-24 01:30:00,64615.84,64633.78,64547.51,64562.48,7.70721
2024-03-24 01:35:00,64562.47,64573.31,64458.48,64503.31,5.01921
2024-03-24 01:40:00,64505.75,64523.4,64458.72,64489.11,6.37485
2024-03-24 01:45:00,64474.78,64550.34,64474.78,64501.21,12.94958
2024-03-24 01:50:00,64501.2,64569.36,64499.3,64516.34,8.33654
2024-03-24 01:55:00,64516.19,64552.41,64483.26,64486.01,5.50486
2024-03-24 02:00:00,64486.01,64494.93,64301.9,64406.92,37.67086
2024-03-24 02:05:00,64406.56,64551.41,64403.42,64536.4,8.37903
2024-03-24 02:10:00,64536.4,64559.76,64427.84,64469.34,7.51852
2024-03-24 02:15:00,64461.17,64488,64359.7,64372.39,17.11305
2024-03-24 02:20:00,64381.88,64400.47,64322.01,64376.61,8.93587
2024-03-24 02:25:00,64380.79,64384.47,64269.58,64354.68,11.14564
2024-03-24 02:30:00,64352.85,64364.93,64268.26,64311.8,8.22164
2024-03-24 02:35:00,64316.81,64375.09,64308.65,64352.25,6.86422
2024-03-24 02:40:00,64349.66,64379.49,64295.75,64375.14,7.05705
2024-03-24 02:45:00,64375.13,64377.26,64222,64285.77,11.67844
2024-03-24 02:50:00,64285.76,64307.18,64179.14,64230,8.34536
2024-03-24 02:55:00,64235.79,64298.63,64210.68,64293.42,7.08935
2024-03-24 03:00:00,64293.42,64293.42,64190.35,64200.38,11.73282
2024-03-24 03:05:00,64200.4,64202.44,63988.79,64007.11,36.69009
2024-03-24 03:10:00,63997.58,64045.41,63942.13,64006.04,18.21312
2024-03-24 03:15:00,64006.7,64223.69,63997.16,64210.5,14.49934
2024-03-24 03:20:00,64211.02,64295.16,64111.44,64178,14.32064
2024-03-24 03:25:00,64182.57,64241.15,64144.23,64226.21,10.2444
2024-03-24 03:30:00,64222.38,64235.84,64083.35,64097.3,7.51391
2024-03-24 03:35:00,64088.79,64251.51,64038.08,64154.62,17.0392
2024-03-24 03:40:00,64154.62,64166.61,64064.71,64080.57,11.18972
2024-03-24 03:45:00,64080.57,64164.13,64053.26,64116.47,4.79462
2024-03-24 03:50:00,64115.91,64169,64046,64080.05,12.60762
2024-03-24 03:55:00,64079.63,64127.9,63976.17,63979.85,9.35595
2024-03-24 04:00:00,63987.2,64074.09,63973.8,64054.64,14.92681
2024-03-24 04:05:00,64055.97,64188.88,64050.03,64164.43,17.11365
2024-03-24 04:10:00,64157.82,64172.6,64086.31,64156.87,16.41184
2024-03-24 04:15:00,64156.87,64156.87,64083.61,64094.95,9.11507
2024-03-24 04:20:00,64094.83,64094.83,63893.32,63924.47,28.24534
2024-03-24 04:25:00,63920.31,63966.83,63873.37,63939.28,22.37547
2024-03-24 04:30:00,63935.71,64066.3,63921.66,63970.45,25.19623
2024-03-24 04:35:00,63970.3,64016.57,63802.26,63822.52,26.88462
2024-03-24 04:40:00,63822.52,64090.68,63785.57,64057.29,43.31265
2024-03-24 04:45:00,64056.65,64129.56,63998.5,64048.11,18.96323
2024-03-24 04:50:00,64050.46,64179.13,64033.2,64135.85,22.59843
2024-03-24 04:55:00,64128.16,64266.16,64114.16,64235.47,18.02523
2024-03-24 05:00:00,64230.08,64308.65,64168.58,64241.57,18.84579
2024-03-24 05:05:00,64245.9,64245.9,64127.06,64188.16,13.98573
2024-03-24 05:10:00,64188.22,64239.08,64112.32,64170.59,14.41734
2024-03-24 05:15:00,64164.8,64267.06,64134.69,64248.7,6.53565
2024-03-24 05:20:00,64243.46,64368.09,64238.6,64291.37,10.50147
2024-03-24 05:25:00,64286.77,64321.02,64251.82,64298.45,4.60835
2024-03-24 05:30:00,64298.37,64393.94,64262.59,64337.89,14.53516
2024-03-24 05:35:00,64338.37,64351.26,64301.66,64317,4.69684
2024-03-24 05:40:00,64317.16,64376.42,64269.96,64287.3,10.52843
2024-03-24 05:45:00,64282.82,64372.57,64266.97,64353.97,3.79208
2024-03-24 05:50:00,64353.97,64383.3,64335.88,64352.94,3.29051
2024-03-24 05:55:00,64353.65,64353.65,64297.05,64308.79,4.58434
2024-03-24 06:00:00,64309.48,64339.8,64211.93,64258.44,7.02098
2024-03-24 06:05:00,64262.63,64300.91,64217.05,64269.23,11.40249
2024-03-24 06:10:00,64269.24,64381.18,64260.49,64346.26,6.20723
2024-03-24 06:15:00,64345.45,64432.53,64330.29,64373.55,5.56707
2024-03-24 06:20:00,64376.86,64382.54,64282.94,64282.95,4.52919
2024-03-24 06:25:00,64282.94,64363.48,64250.67,64316.37,8.80326
2024-03-24 06:30:00,64316.14,64323.94,64208.12,64242.04,10.53466
2024-03-24 06:35:00,64242.04,64277.73,64209.39,64229.24,2.85788
2024-03-24 06:40:00,64229.61,64237.32,64167.36,64218.71,5.89065
2024-03-24 06:45:00,64211.21,64211.23,64092.64,64173,23.84188
2024-03-24 06:50:00,64168.68,64206.1,64114.25,64194.91,5.21508
2024-03-24 06:55:00,64195.44,64269.77,64188.39,64236.29,8.97852
2024-03-24 07:00:00,64239.98,64242.6,64114.11,64180.03,3.91726
2024-03-24 07:05:00,64182.28,64189.51,64114.44,64127.59,2.31516
2024-03-24 07:10:00,64127.6,64189.83,64114.12,64158.79,4.28808
2024-03-24 07:15:00,64158.78,64158.78,64105.31,64105.31,3.47653
2024-03-24 07:20:00,64105.32,64181.1,64093.36,64181.1,6.98938
2024-03-24 07:25:00,64181.09,64190.49,64111.96,64143.95,4.88187
2024-03-24 07:30:00,64139.56,64143.9,64040.01,64096.58,6.44462
2024-03-24 07:35:00,64096.58,64138.88,64081.69,64094.72,6.46575
2024-03-24 07:40:00,64094.22,64406.32,64089.12,64406.31,22.06451
2024-03-24 07:45:00,64400.55,64420.78,64313.43,64322.28,17.28247
2024-03-24 07:50:00,64322.28,64399.49,64273.74,64329.89,8.31176
2024-03-24 07:55:00,64335.19,64598.58,64325.76,64591.67,20.59427
2024-03-24 08:00:00,64589.51,64657.81,64483.89,64592.54,14.15417
2024-03-24 08:05:00,64592.53,64813.07,64562.65,64767.5,26.50421
2024-03-24 08:10:00,64770.78,64988.58,64724.41,64901.97,51.41301
2024-03-24 08:15:00,64887.73,64966.62,64689.77,64734.07,46.11145
2024-03-24 08:20:00,64743.92,64864.89,64743.92,64811.86,21.60348
2024-03-24 08:25:00,64819.59,64819.59,64691.02,64714.71,9.67762
2024-03-24 08:30:00,64715.71,64775.12,64655.21,64730.84,7.4483
2024-03-24 08:35:00,64728.32,64840.13,64693.53,64783,6.91689
2024-03-24 08:40:00,64775.85,64953.42,64760.53,64953.42,10.06251
2024-03-24 08:45:00,64953.41,64983.47,64843.84,64968,18.76017
2024-03-24 08:50:00,64969.54,65115.87,64931.58,65063.72,21.82576
2024-03-24 08:55:00,65056.01,65254.36,65025.21,65243.63,39.54752
2024-03-24 09:00:00,65240.73,65253.72,65065.89,65074.96,24.36063
2024-03-24 09:05:00,65073.74,65105.08,65006.21,65014.76,13.35459
2024-03-24 09:10:00,65014.77,65017.54,64926.02,64931.11,10.7851
2024-03-24 09:15:00,64937.85,65080.12,64853.91,64888.02,23.49446
2024-03-24 09:20:00,64888.03,64906.9,64792.52,64905.7,27.81827
2024-03-24 09:25:00,64897.55,64988.89,64866.39,64884.23,14.49218
2024-03-24 09:30:00,64884.23,64989.83,64849.68,64986.45,11.92847
2024-03-24 09:35:00,64986.44,65156.04,64983.77,65002.86,9.74722
2024-03-24 09:40:00,65002.06,65024.79,64889.09,64928.61,16.24479
2024-03-24 09:45:00,64934.04,65012.64,64914.81,64976.57,4.8648
2024-03-24 09:50:00,64975.71,65035.44,64961.17,65033.49,5.06613
2024-03-24 09:55:00,65033.33,65046,64838.95,64885.59,9.34509
2024-03-24 10:00:00,64882.91,64984.94,64875.09,64902.64,6.98179
2024-03-24 10:05:00,64903.36,65011.64,64891.61,64972.32,4.353
2024-03-24 10:10:00,64984.55,65018.92,64909.57,64921.35,7.86127
2024-03-24 10:15:00,64922.41,65068.31,64897.9,65018.03,10.01882
2024-03-24 10:20:00,65024.69,65185.46,65023.89,65095.21,29.00351
2024-03-24 10:25:00,65086.97,65186.28,65078.17,65167.01,34.78568
2024-03-24 10:30:00,65167.02,65172.01,65079.99,65079.99,3.88514
2024-03-24 10:35:00,65079.99,65099.06,64992.84,65044.41,7.93713
2024-03-24 10:40:00,65044.42,65190.37,65006.46,65165.86,15.6926
2024-03-24 10:45:00,65170.68,65368,65137.07,65201,31.83475
2024-03-24 10:50:00,65200.2,65245.8,65122.31,65145.23,9.80249
2024-03-24 10:55:00,65145.92,65191.96,65093.53,65104.26,16.21367
2024-03-24 11:00:00,65104.25,65127.52,65013.49,65051.64,10.76549
2024-03-24 11:05:00,65052.06,65057.29,64957.68,64964.53,6.37072
2024-03-24 11:10:00,64969.76,65122.22,64969.75,65100.94,4.23423
2024-03-24 11:15:00,65111.84,65169.65,65091.67,65136.37,5.44995
2024-03-24 11:20:00,65136.37,65138.45,65058.68,65084.17,4.75315
2024-03-24 11:25:00,65084.17,65108.92,65043.62,65052.03,1.95574
2024-03-24 11:30:00,65041.16,65093.24,64959.05,64988.12,12.3212
2024-03-24 11:35:00,64988.13,65145.06,64988.12,65136.47,15.11042
2024-03-24 11:40:00,65138.3,65152.38,65092.59,65124.99,10.43256
2024-03-24 11:45:00,65124.98,65303.58,65124.98,65251.24,13.17976
2024-03-24 11:50:00,65246.3,65290.04,65191.83,65269.48,10.63772
2024-03-24 11:55:00,65269.33,65343.04,65234.19,65333.73,17.14014
2024-03-24 12:00:00,65334.05,65486.15,65305.09,65461.11,27.07359
2024-03-24 12:05:00,65458.14,65671.46,65426.16,65499.48,84.22673
2024-03-24 12:10:00,65484.98,65527.87,65178.76,65216.4,29.3183
2024-03-24 12:15:00,65224.48,65345.65,65212.61,65343.36,7.42713
2024-03-24 12:20:00,65340.43,65557.11,65281.11,65553.81,41.45771
2024-03-24 12:25:00,65554.5,65557.66,65439.22,65495.77,45.88313
2024-03-24 12:30:00,65491.58,65554.67,65418.75,65549.63,11.38845
2024-03-24 12:35:00,65547.15,65680.45,65547.14,65569.14,23.75395
2024-03-24 12:40:00,65569.15,65587.71,65457.59,65521.77,18.80076
2024-03-24 12:45:00,65521.77,65711.41,65490.93,65646.28,19.39802
2024-03-24 12:50:00,65649.14,65780,65571.42,65774.32,23.07109
2024-03-24 12:55:00,65769.44,65778.98,65631.8,65631.8,9.1815
2024-03-24 13:00:00,65630.62,65827.53,65509.16,65570.49,37.82968
2024-03-24 13:05:00,65570.49,65623.41,65465.36,65465.36,23.8413
2024-03-24 13:10:00,65468.72,65600,65441.89,65550.5,17.83766
2024-03-24 13:15:00,65550.5,65696.48,65542.72,65684.86,16.45416
2024-03-24 13:20:00,65686.52,65720.08,65529.9,65551.2,10.3931
2024-03-24 13:25:00,65555.51,65588.05,65405.99,65477.37,19.0162
2024-03-24 13:30:00,65477.37,65521.17,65411.85,65471.62,31.25812
2024-03-24 13:35:00,65470.12,65500,65379.08,65461.7,14.92317
2024-03-24 13:40:00,65461.7,65490.23,65280,65368.37,26.00378
2024-03-24 13:45:00,65373.94,65430.08,65256.41,65430.08,28.74308
2024-03-24 13:50:00,65432.99,65432.99,65298.93,65393.6,17.22068
2024-03-24 13:55:00,65390.95,65443.05,65328.33,65351.07,18.84232
2024-03-24 14:00:00,65353,65456.9,65300.31,65456.9,16.34508
2024-03-24 14:05:00,65456.93,65473.2,65370.36,65419.33,10.55777
2024-03-24 14:10:00,65419.01,65540.73,65404.83,65537.42,12.60547
2024-03-24 14:15:00,65532.93,65738.08,65531.57,65679.3,23.28265
2024-03-24 14:20:00,65682.19,65899.97,65682.19,65882.1,30.94903
2024-03-24 14:25:00,65880.52,65914.96,65676.36,65764.51,27.78297
2024-03-24 14:30:00,65769.2,65869.14,65685.58,65699.54,26.56777
2024-03-24 14:35:00,65696.84,65707.56,65567.01,65601.25,22.48639
2024-03-24 14:40:00,65606.94,65641.9,65505.75,65622.22,14.01875
2024-03-24 14:45:00,65622.22,65681.47,65561.7,65621.67,21.36252
2024-03-24 14:50:00,65623.43,65641.2,65532.48,65556.13,6.89935
2024-03-24 14:55:00,65552.38,65650.08,65527.64,65639.77,11.55377
2024-03-24 15:00:00,65639.74,65722.34,65609.33,65698.27,9.83204
2024-03-24 15:05:00,65698.84,65746.82,65528.73,65553.42,20.46006
2024-03-24 15:10:00,65549.02,65602.76,65421.18,65498.3,18.35522
2024-03-24 15:15:00,65498.29,65526.26,65444.28,65457.34,16.75937
2024-03-24 15:20:00,65458.51,65552.85,65445.36,65533.96,20.20909
2024-03-24 15:25:00,65534.56,65697.78,65495.7,65696.9,17.22081
2024-03-24 15:30:00,65695.22,65696.94,65536.02,65604.13,9.01209
2024-03-24 15:35:00,65606.77,65609.87,65500,65554.58,6.45693
2024-03-24 15:40:00,65551.57,65604.28,65530.71,65542.55,6.12737
2024-03-24 15:45:00,65548.01,65698.46,65546.92,65664.06,13.36703
2024-03-24 15:50:00,65660.77,65719.75,65571.05,65703.42,31.87864
2024-03-24 15:55:00,65695.38,65707.07,65633.8,65669.03,13.32815
2024-03-24 16:00:00,65666.89,65800,65647.08,65799.69,15.01303
2024-03-24 16:05:00,65798.78,65832.14,65744.81,65821.26,14.33283
2024-03-24 16:10:00,65820.82,65831.37,65581,65607.49,22.59466
2024-03-24 16:15:00,65604.17,65685.32,65527.84,65643.39,14.55109
2024-03-24 16:20:00,65641.18,65673.26,65445.55,65513.19,31.46092
2024-03-24 16:25:00,65512.65,65589.77,65490.57,65556.23,9.52095
2024-03-24 16:30:00,65552.48,65641.38,65487.96,65610.09,20.51817
2024-03-24 16:35:00,65610.09,65667.26,65541.78,65546.57,10.51532
2024-03-24 16:40:00,65548.41,65650.8,65535.12,65626.34,7.75728
2024-03-24 16:45:00,65630.03,65653.24,65344.69,65414.83,31.34666
2024-03-24 16:50:00,65410.93,65491.37,65292.84,65292.84,30.09332
2024-03-24 16:55:00,65292.84,65359.39,65177.6,65232.77,37.50433
2024-03-24 17:00:00,65236.74,65315.05,64726.29,64813.73,108.91153
2024-03-24 17:05:00,64821.48,64920.89,64616.7,64745.14,91.14834
2024-03-24 17:10:00,64755.02,64873.71,64683.03,64856.16,26.49257
2024-03-24 17:15:00,64856.06,65198.9,64850.75,65035.8,61.81385
2024-03-24 17:20:00,65032.85,65062.05,64966.4,65028.47,18.27094
2024-03-24 17:25:00,65028.48,65066.23,64861.22,65017.03,34.93665
2024-03-24 17:30:00,65017.66,65115.49,64903.31,65025.95,15.57243
2024-03-24 17:35:00,65023.92,65243.91,64967.79,65202.7,15.03933
2024-03-24 17:40:00,65204.16,65470.91,65200.71,65399.61,50.47766
2024-03-24 17:45:00,65399.26,65538.08,65347.42,65394.04,52.33237
2024-03-24 17:50:00,65394.03,65397.67,65291.93,65360.35,19.60323
2024-03-24 17:55:00,65360.35,65393.04,65327.69,65327.69,14.63465
2024-03-24 18:00:00,65322.63,65433.82,65322.63,65418.48,11.16409
2024-03-24 18:05:00,65416.9,65736.84,65400.98,65715.13,51.18955
2024-03-24 18:10:00,65717.07,65717.07,65543.96,65569.03,14.1656
2024-03-24 18:15:00,65559.24,65649.57,65550.31,65613.47,21.05861
2024-03-24 18:20:00,65620.55,65637.07,65501.77,65563.94,13.5474
2024-03-24 18:25:00,65560.15,65753.68,65541.9,65677.95,21.60573
2024-03-24 18:30:00,65677.23,66009.55,65618,65993.16,65.75693
2024-03-24 18:35:00,65982.11,66024,65553.91,65607.32,90.04354
2024-03-24 18:40:00,65606.65,65880,65593.99,65787.08,22.68232
2024-03-24 18:45:00,65782.98,65848.91,65693.16,65701.59,12.52891
2024-03-24 18:50:00,65703.25,65829.43,65646.45,65705.91,27.03135
2024-03-24 18:55:00,65705.91,65840.82,65630.41,65821.63,19.19366
2024-03-24 19:00:00,65812.86,66024.46,65779.51,65870.21,45.2332
2024-03-24 19:05:00,65863.95,65863.95,65666.01,65732.79,20.67905
2024-03-24 19:10:00,65732.71,65950.97,65732.71,65845.45,44.1419
2024-03-24 19:15:00,65850.12,65886.91,65821.24,65859.69,17.64147
2024-03-24 19:20:00,65859.73,65883.92,65765.27,65776.42,11.27743
2024-03-24 19:25:00,65776.42,65820.43,65659.32,65706.06,39.14801
2024-03-24 19:30:00,65706.06,65756.11,65681.49,65702.13,6.54902
2024-03-24 19:35:00,65696.37,66000,65696.37,65922.14,66.06024
2024-03-24 19:40:00,65922.72,65938.69,65800.01,65848.08,16.8294
2024-03-24 19:45:00,65846.54,65954.6,65839.14,65941.07,19.93931
2024-03-24 19:50:00,65941.07,65944.21,65876.71,65881.43,15.1206
2024-03-24 19:55:00,65885.95,65899.48,65787.93,65838.4,20.27004
2024-03-24 20:00:00,65833.57,65898.69,65755.75,65800.11,10.35104
2024-03-24 20:05:00,65801.71,65807.28,65729.43,65796.72,8.45389
2024-03-24 20:10:00,65796.75,66290.27,65789.83,66225,127.72313
2024-03-24 20:15:00,66220.69,66323.06,66105.69,66123.18,28.8314
2024-03-24 20:20:00,66123.64,66450,66122.31,66360.04,61.39294
2024-03-24 20:25:00,66356.37,66450.83,66273.38,66411.11,43.46462
2024-03-24 20:30:00,66408.73,66427,66153.36,66208.88,29.78692
2024-03-24 20:35:00,66210.97,66295.04,66173.65,66210.65,23.32214
2024-03-24 20:40:00,66214.32,66319.39,66186.78,66235.38,19.24061
2024-03-24 20:45:00,66235.37,66296.42,66167.61,66293.39,19.6624
2024-03-24 20:50:00,66293.39,66308.39,66159.76,66229.38,21.68386
